Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2016-10-06 00:00:00+00:00,26.23401641845703,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200
2016-10-07 00:00:00+00:00,26.273181915283203,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600
2016-10-10 00:00:00+00:00,26.731555938720703,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000
2016-10-11 00:00:00+00:00,26.789146423339844,29.075000762939453,29.672500610351562,29.049999237060547,29.424999237060547,256164000
2016-10-12 00:00:00+00:00,27.028703689575195,29.334999084472656,29.4950008392334,29.1875,29.337499618530273,150347200
2016-10-13 00:00:00+00:00,26.94577980041504,29.2450008392334,29.360000610351562,28.93000030517578,29.197500228881836,140769600
2016-10-14 00:00:00+00:00,27.09550666809082,29.407499313354492,29.542499542236328,29.282499313354492,29.469999313354492,142608800
2016-10-17 00:00:00+00:00,27.07707977294922,29.387500762939453,29.459999084472656,29.19499969482422,29.332500457763672,94499600
2016-10-18 00:00:00+00:00,27.058652877807617,29.36750030517578,29.552499771118164,29.362499237060547,29.545000076293945,98214000
2016-10-19 00:00:00+00:00,26.97802734375,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400
2016-10-20 00:00:00+00:00,26.964208602905273,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200
2016-10-21 00:00:00+00:00,26.858251571655273,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800
2016-10-24 00:00:00+00:00,27.10011100769043,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800
2016-10-25 00:00:00+00:00,27.23831558227539,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000
2016-10-26 00:00:00+00:00,26.625598907470703,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800
2016-10-27 00:00:00+00:00,26.369918823242188,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000
2016-10-28 00:00:00+00:00,26.194860458374023,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800
2016-10-31 00:00:00+00:00,26.153392791748047,28.385000228881836,28.5575008392334,28.299999237060547,28.412500381469727,105677600
2016-11-01 00:00:00+00:00,25.681182861328125,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200
2016-11-02 00:00:00+00:00,25.704219818115234,27.897499084472656,28.087499618530273,27.8075008392334,27.850000381469727,113326800
2016-11-03 00:00:00+00:00,25.428707122802734,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400
2016-11-04 00:00:00+00:00,25.199485778808594,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000
2016-11-07 00:00:00+00:00,25.562990188598633,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000
2016-11-08 00:00:00+00:00,25.71347999572754,27.764999389648438,27.93000030517578,27.424999237060547,27.577499389648438,97016800
2016-11-09 00:00:00+00:00,25.671802520751953,27.719999313354492,27.829999923706055,27.012500762939453,27.469999313354492,236705600
2016-11-10 00:00:00+00:00,24.956388473510742,26.947500228881836,27.772499084472656,26.457500457763672,27.772499084472656,228538000
2016-11-11 00:00:00+00:00,25.104568481445312,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600
2016-11-14 00:00:00+00:00,24.47480583190918,26.427499771118164,26.952499389648438,26.020000457763672,26.927499771118164,204702000
2016-11-15 00:00:00+00:00,24.798948287963867,26.77750015258789,26.920000076293945,26.540000915527344,26.642499923706055,129058000
2016-11-16 00:00:00+00:00,25.465744018554688,27.497499465942383,27.5575008392334,26.649999618530273,26.674999237060547,235362000
2016-11-17 00:00:00+00:00,25.45648956298828,27.487499237060547,27.587499618530273,27.207500457763672,27.452499389648438,110528000
2016-11-18 00:00:00+00:00,25.481950759887695,27.514999389648438,27.635000228881836,27.415000915527344,27.43000030517578,113715600
2016-11-21 00:00:00+00:00,25.868610382080078,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400
2016-11-22 00:00:00+00:00,25.884817123413086,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000
2016-11-23 00:00:00+00:00,25.752851486206055,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600
2016-11-25 00:00:00+00:00,25.88250160217285,27.947500228881836,27.967500686645508,27.737499237060547,27.782499313354492,45903600
2016-11-28 00:00:00+00:00,25.83156394958496,27.892499923706055,28.11750030517578,27.84749984741211,27.857500076293945,108776000
2016-11-29 00:00:00+00:00,25.806095123291016,27.864999771118164,28.00749969482422,27.517499923706055,27.69499969482422,114115200
2016-11-30 00:00:00+00:00,25.588457107543945,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200
2016-12-01 00:00:00+00:00,25.34998893737793,27.372499465942383,27.735000610351562,27.25749969482422,27.592500686645508,148347600
2016-12-02 00:00:00+00:00,25.444910049438477,27.475000381469727,27.522499084472656,27.212499618530273,27.292499542236328,106112000
2016-12-05 00:00:00+00:00,25.26200294494629,27.27750015258789,27.50749969482422,27.0625,27.5,137298000
2016-12-06 00:00:00+00:00,25.45648956298828,27.487499237060547,27.59000015258789,27.297500610351562,27.375,104782000
2016-12-07 00:00:00+00:00,25.706533432006836,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800
2016-12-08 00:00:00+00:00,25.95890235900879,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200
2016-12-09 00:00:00+00:00,26.38260269165039,28.487499237060547,28.674999237060547,28.077499389648438,28.077499389648438,137610400
2016-12-12 00:00:00+00:00,26.232101440429688,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600
2016-12-13 00:00:00+00:00,26.669696807861328,28.797500610351562,28.979999542236328,28.4375,28.459999084472656,174935200
2016-12-14 00:00:00+00:00,26.669696807861328,28.797500610351562,29.049999237060547,28.7450008392334,28.760000228881836,136127200
2016-12-15 00:00:00+00:00,26.815555572509766,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000
2016-12-16 00:00:00+00:00,26.850290298461914,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400
2016-12-19 00:00:00+00:00,27.00541114807129,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600
2016-12-20 00:00:00+00:00,27.077178955078125,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000
2016-12-21 00:00:00+00:00,27.102649688720703,29.264999389648438,29.350000381469727,29.19499969482422,29.200000762939453,95132800
2016-12-22 00:00:00+00:00,26.924375534057617,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600
2016-12-23 00:00:00+00:00,26.97762680053711,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000
2016-12-27 00:00:00+00:00,27.148958206176758,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600
2016-12-28 00:00:00+00:00,27.03319549560547,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600
2016-12-29 00:00:00+00:00,27.0262508392334,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000
2016-12-30 00:00:00+00:00,26.815555572509766,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200
2017-01-03 00:00:00+00:00,26.891963958740234,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600
2017-01-04 00:00:00+00:00,26.861862182617188,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400
2017-01-05 00:00:00+00:00,26.998458862304688,29.15250015258789,29.21500015258789,28.952499389648438,28.979999542236328,88774400
2017-01-06 00:00:00+00:00,27.299448013305664,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600
2017-01-09 00:00:00+00:00,27.549503326416016,29.747499465942383,29.857500076293945,29.485000610351562,29.487499237060547,134247600
2017-01-10 00:00:00+00:00,27.577281951904297,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400
2017-01-11 00:00:00+00:00,27.725460052490234,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400
2017-01-12 00:00:00+00:00,27.609704971313477,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800
2017-01-13 00:00:00+00:00,27.56107521057129,29.760000228881836,29.905000686645508,29.702499389648438,29.77750015258789,104447600
2017-01-17 00:00:00+00:00,27.783342361450195,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200
2017-01-18 00:00:00+00:00,27.781028747558594,29.997499465942383,30.125,29.927499771118164,30.0,94852000
2017-01-19 00:00:00+00:00,27.732406616210938,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200
2017-01-20 00:00:00+00:00,27.783342361450195,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600
2017-01-23 00:00:00+00:00,27.80186653137207,30.020000457763672,30.202499389648438,29.9424991607666,30.0,88200800
2017-01-24 00:00:00+00:00,27.77640151977539,29.99250030517578,30.024999618530273,29.875,29.887500762939453,92844000
2017-01-25 00:00:00+00:00,28.218616485595703,30.469999313354492,30.524999618530273,30.06999969482422,30.104999542236328,129510400
2017-01-26 00:00:00+00:00,28.232507705688477,30.485000610351562,30.610000610351562,30.399999618530273,30.417499542236328,105350400
2017-01-27 00:00:00+00:00,28.23482322692871,30.487499237060547,30.587499618530273,30.399999618530273,30.53499984741211,82251600
2017-01-30 00:00:00+00:00,28.160730361938477,30.407499313354492,30.407499313354492,30.165000915527344,30.232500076293945,121510000
2017-01-31 00:00:00+00:00,28.095905303955078,30.337499618530273,30.34749984741211,30.155000686645508,30.287500381469727,196804000
2017-02-01 00:00:00+00:00,29.80921173095703,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000
2017-02-02 00:00:00+00:00,29.758275985717773,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600
2017-02-03 00:00:00+00:00,29.88561248779297,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200
2017-02-06 00:00:00+00:00,30.165760040283203,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600
2017-02-07 00:00:00+00:00,30.452857971191406,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200
2017-02-08 00:00:00+00:00,30.57093048095703,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400
2017-02-09 00:00:00+00:00,30.791845321655273,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600
2017-02-10 00:00:00+00:00,30.722087860107422,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000
2017-02-13 00:00:00+00:00,30.994142532348633,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600
2017-02-14 00:00:00+00:00,31.396432876586914,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800
2017-02-15 00:00:00+00:00,31.510366439819336,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400
2017-02-16 00:00:00+00:00,31.473159790039062,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400
2017-02-17 00:00:00+00:00,31.55919647216797,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800
2017-02-21 00:00:00+00:00,31.787076950073242,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800
2017-02-22 00:00:00+00:00,31.882413864135742,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600
2017-02-23 00:00:00+00:00,31.747547149658203,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800
2017-02-24 00:00:00+00:00,31.777782440185547,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400
2017-02-27 00:00:00+00:00,31.840566635131836,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600
2017-02-28 00:00:00+00:00,31.85451889038086,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600
2017-03-01 00:00:00+00:00,32.50559997558594,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400
2017-03-02 00:00:00+00:00,32.31259536743164,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000
2017-03-03 00:00:00+00:00,32.5032844543457,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400
2017-03-06 00:00:00+00:00,32.40095901489258,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000
2017-03-07 00:00:00+00:00,32.44282150268555,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200
2017-03-08 00:00:00+00:00,32.3218994140625,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800
2017-03-09 00:00:00+00:00,32.24748229980469,34.66999816894531,34.6974983215332,34.26250076293945,34.685001373291016,88623600
2017-03-10 00:00:00+00:00,32.35444641113281,34.78499984741211,34.84000015258789,34.65999984741211,34.8125,78451200
2017-03-13 00:00:00+00:00,32.36838912963867,34.79999923706055,34.85749816894531,34.70500183105469,34.712501525878906,69686800
2017-03-14 00:00:00+00:00,32.31958770751953,34.747501373291016,34.912498474121094,34.709999084472656,34.82500076293945,61236400
2017-03-15 00:00:00+00:00,32.661399841308594,35.1150016784668,35.1875,34.75749969482422,34.852500915527344,102767200
2017-03-16 00:00:00+00:00,32.71488952636719,35.17250061035156,35.255001068115234,35.064998626708984,35.18000030517578,76928000
2017-03-17 00:00:00+00:00,32.5521125793457,34.997501373291016,35.25,34.97249984741211,35.25,175540000
2017-03-20 00:00:00+00:00,32.89393615722656,35.3650016784668,35.375,35.057498931884766,35.099998474121094,86168000
2017-03-21 00:00:00+00:00,32.517234802246094,34.959999084472656,35.70000076293945,34.932498931884766,35.52750015258789,158119600
2017-03-22 00:00:00+00:00,32.88462829589844,35.35499954223633,35.400001525878906,34.939998626708984,34.962501525878906,103440800
2017-03-23 00:00:00+00:00,32.76835632324219,35.22999954223633,35.39500045776367,35.15250015258789,35.314998626708984,81385200
2017-03-24 00:00:00+00:00,32.703243255615234,35.15999984741211,35.435001373291016,35.087501525878906,35.375,89582400
2017-03-27 00:00:00+00:00,32.759056091308594,35.220001220703125,35.30500030517578,34.654998779296875,34.84749984741211,94300400
2017-03-28 00:00:00+00:00,33.43804931640625,35.95000076293945,36.0099983215332,35.154998779296875,35.227500915527344,133499200
2017-03-29 00:00:00+00:00,33.51245880126953,36.029998779296875,36.122501373291016,35.79750061035156,35.91999816894531,116760000
2017-03-30 00:00:00+00:00,33.46828079223633,35.98249816894531,36.125,35.875,36.04750061035156,84829200
2017-03-31 00:00:00+00:00,33.40549087524414,35.915000915527344,36.067501068115234,35.752498626708984,35.93000030517578,78646800
2017-04-03 00:00:00+00:00,33.41481018066406,35.92499923706055,36.029998779296875,35.76250076293945,35.9275016784668,79942800
2017-04-04 00:00:00+00:00,33.663604736328125,36.192501068115234,36.22249984741211,35.79249954223633,35.8125,79565600
2017-04-05 00:00:00+00:00,33.48921203613281,36.005001068115234,36.3650016784668,35.95249938964844,36.05500030517578,110871600
2017-04-06 00:00:00+00:00,33.40549087524414,35.915000915527344,36.130001068115234,35.86249923706055,36.0724983215332,84596000
2017-04-07 00:00:00+00:00,33.33108901977539,35.834999084472656,36.04499816894531,35.817501068115234,35.932498931884766,66688800
